192671735,POST,14,201
192671737,POST,12,201
192671737,POST,12,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671735,POST,16,201
192671736,POST,16,201
192671736,POST,16,201
192671736,POST,16,201
192671736,POST,16,201
192671736,POST,16,201
192671737,POST,16,201
192671737,POST,16,201
192671738,POST,15,201
192671748,POST,13,201
192671748,POST,13,201
192671749,POST,13,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671749,POST,14,201
192671737,POST,28,201
192671751,POST,15,201
192671751,POST,15,201
192671751,POST,15,201
192671751,POST,15,201
192671751,POST,15,201
192671752,POST,15,201
192671752,POST,15,201
192671752,POST,15,201
192671752,POST,15,201
192671752,POST,14,201
192671752,POST,15,201
192671752,POST,14,201
192671752,POST,15,201
192671753,POST,14,201
192671753,POST,14,201
192671753,POST,15,201
192671753,POST,15,201
192671753,POST,15,201
192671753,POST,15,201
192671761,POST,14,201
192671763,POST,12,201
192671761,POST,14,201
192671763,POST,14,201
192671763,POST,15,201
192671763,POST,14,201
192671763,POST,15,201
192671763,POST,14,201
192671764,POST,14,201
192671764,POST,14,201
192671764,POST,14,201
192671764,POST,15,201
192671765,POST,14,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,17,201
192671767,POST,16,201
192671767,POST,16,201
192671767,POST,16,201
192671768,POST,15,201
192671768,POST,15,201
192671768,POST,15,201
192671768,POST,15,201
192671776,POST,13,201
192671775,POST,13,201
192671776,POST,13,201
192671767,POST,25,201
192671778,POST,14,201
192671778,POST,15,201
192671778,POST,15,201
192671778,POST,15,201
192671778,POST,15,201
192671779,POST,15,201
192671779,POST,15,201
192671779,POST,15,201
192671779,POST,15,201
192671779,POST,15,201
192671783,POST,17,201
192671783,POST,18,201
192671783,POST,18,201
192671783,POST,18,201
192671783,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671784,POST,17,201
192671789,POST,14,201
192671789,POST,14,201
192671789,POST,14,201
192671793,POST,14,201
192671793,POST,14,201
192671793,POST,14,201
192671794,POST,14,201
192671794,POST,14,201
192671794,POST,14,201
192671794,POST,14,201
192671794,POST,14,201
192671792,POST,16,201
192671795,POST,14,201
192671795,POST,14,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671801,POST,15,201
192671802,POST,15,201
192671801,POST,15,201
192671802,POST,15,201
192671802,POST,15,201
192671802,POST,15,201
192671802,POST,15,201
192671803,POST,14,201
192671803,POST,13,201
192671803,POST,14,201
192671802,POST,15,201
192671802,POST,16,201
192671802,POST,15,201
192671802,POST,16,201
192671807,POST,12,201
192671807,POST,13,201
192671808,POST,13,201
192671808,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671809,POST,13,201
192671816,POST,15,201
192671817,POST,15,201
192671817,POST,14,201
192671817,POST,14,201
192671817,POST,15,201
192671818,POST,14,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671817,POST,15,201
192671818,POST,14,201
192671817,POST,15,201
192671817,POST,15,201
192671818,POST,16,201
192671818,POST,16,201
192671818,POST,16,201
192671820,POST,15,201
192671821,POST,13,201
192671822,POST,13,201
192671822,POST,14,201
192671822,POST,14,201
192671822,POST,14,201
192671822,POST,14,201
192671822,POST,14,201
192671822,POST,14,201
192671822,POST,14,201
192671832,POST,17,201
192671832,POST,17,201
192671832,POST,17,201
192671832,POST,17,201
192671822,POST,27,201
192671832,POST,18,201
192671832,POST,18,201
192671832,POST,18,201
192671832,POST,18,201
192671833,POST,18,201
192671835,POST,16,201
192671832,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671833,POST,18,201
192671835,POST,16,201
192671835,POST,16,201
192671836,POST,15,201
192671837,POST,14,201
192671836,POST,15,201
192671834,POST,17,201
192671837,POST,15,201
192671837,POST,14,201
192671837,POST,14,201
192671837,POST,15,201
192671834,POST,17,201
192671834,POST,17,201
192671850,POST,14,201
192671851,POST,13,201
192671851,POST,13,201
192671851,POST,13,201
192671849,POST,14,201
192671850,POST,14,201
192671850,POST,16,201
192671850,POST,16,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,14,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671851,POST,15,201
192671852,POST,15,201
192671852,POST,15,201
192671852,POST,15,201
192671852,POST,15,201
192671851,POST,15,201
192671851,POST,16,201
192671851,POST,16,201
192671851,POST,16,201
192671851,POST,16,201
192671852,POST,16,201
192671864,POST,14,201
192671852,POST,27,201
192671864,POST,14,201
192671864,POST,14,201
192671864,POST,14,201
192671866,POST,12,201
192671864,POST,15,201
192671864,POST,15,201
192671867,POST,13,201
192671867,POST,13,201
192671867,POST,12,201
192671867,POST,12,201
192671867,POST,12,201
192671867,POST,12,201
192671867,POST,12,201
192671867,POST,12,201
192671866,POST,15,201
192671866,POST,15,201
192671866,POST,15,201
192671866,POST,15,201
192671866,POST,15,201
192671866,POST,15,201
192671866,POST,15,201
192671867,POST,14,201
192671867,POST,14,201
192671867,POST,14,201
192671867,POST,14,201
192671867,POST,14,201
192671867,POST,31,201
192671880,POST,18,201
192671880,POST,18,201
192671879,POST,20,201
192671882,POST,17,201
192671879,POST,20,201
192671879,POST,20,201
192671882,POST,17,201
192671879,POST,20,201
192671882,POST,17,201
192671882,POST,17,201
192671882,POST,17,201
192671879,POST,20,201
192671879,POST,20,201
192671882,POST,18,201
192671882,POST,18,201
192671880,POST,20,201
192671880,POST,20,201
192671880,POST,20,201
192671882,POST,18,201
192671882,POST,18,201
192671880,POST,20,201
192671882,POST,18,201
192671882,POST,18,201
192671882,POST,18,201
192671868,POST,32,201
192671868,POST,32,201
192671880,POST,20,201
192671880,POST,20,201
192671880,POST,20,201
192671880,POST,20,201
192671868,POST,51,201
192671899,POST,21,201
192671899,POST,21,201
192671899,POST,21,201
192671899,POST,21,201
192671899,POST,21,201
192671899,POST,21,201
192671899,POST,22,201
192671899,POST,22,201
192671899,POST,22,201
192671899,POST,22,201
192671899,POST,22,201
192671899,POST,22,201
192671899,POST,22,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,21,201
192671900,POST,22,201
192671900,POST,22,201
192671899,POST,24,201
192671900,POST,22,201
192671900,POST,22,201
192671900,POST,22,201
192671901,POST,22,201
192671901,POST,38,201
192671920,POST,18,201
192671920,POST,18,201
192671920,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671921,POST,18,201
192671922,POST,18,201
192671922,POST,18,201
192671922,POST,18,201
192671922,POST,18,201
192671922,POST,19,201
192671922,POST,18,201
192671922,POST,18,201
192671922,POST,19,201
192671922,POST,19,201
192671922,POST,19,201
192671922,POST,19,201
192671922,POST,19,201
192671923,POST,18,201
192671923,POST,18,201
192671923,POST,18,201
192671923,POST,18,201
192671923,POST,18,201
192671923,POST,18,201
192671924,POST,18,201
192671920,POST,23,201
192671939,POST,13,201
192671939,POST,13,201
192671939,POST,15,201
192671939,POST,15,201
192671940,POST,15,201
192671940,POST,14,201
192671940,POST,14,201
192671940,POST,14,201
192671941,POST,14,201
192671941,POST,14,201
192671941,POST,14,201
192671941,POST,14,201
192671942,POST,13,201
192671942,POST,13,201
192671939,POST,16,201
192671939,POST,16,201
192671940,POST,15,201
192671940,POST,15,201
192671940,POST,15,201
192671941,POST,14,201
192671941,POST,14,201
192671942,POST,14,201
192671940,POST,16,201
192671940,POST,17,201
192671941,POST,17,201
192671941,POST,16,201
192671941,POST,16,201
192671941,POST,16,201
192671942,POST,16,201
192671942,POST,16,201
192671943,POST,14,201
192671953,POST,13,201
192671953,POST,13,201
192671955,POST,14,201
192671955,POST,13,201
192671955,POST,13,201
192671955,POST,14,201
192671955,POST,14,201
192671955,POST,14,201
192671955,POST,14,201
192671955,POST,14,201
192671956,POST,14,201
192671956,POST,14,201
192671956,POST,14,201
192671955,POST,15,201
192671956,POST,14,201
192671956,POST,14,201
192671956,POST,14,201
192671956,POST,14,201
192671942,POST,29,201
192671956,POST,15,201
192671956,POST,15,201
192671956,POST,15,201
192671956,POST,16,201
192671956,POST,15,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671958,POST,14,201
192671967,POST,14,201
192671967,POST,14,201
192671969,POST,13,201
192671969,POST,14,201
192671969,POST,14,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,13,201
192671970,POST,29,201
192671970,POST,30,201
192671970,POST,30,201
192671981,POST,19,201
192671972,POST,28,201
192671983,POST,17,201
192671983,POST,17,201
192671983,POST,17,201
192671972,POST,28,201
192671970,POST,30,201
192671972,POST,29,201
192671983,POST,18,201
192671970,POST,31,201
192671972,POST,29,201
192671983,POST,18,201
192671983,POST,18,201
192671983,POST,18,201
192671972,POST,29,201
192671983,POST,18,201
192671972,POST,29,201
192671972,POST,29,201
192671983,POST,18,201
192671973,POST,29,201
192671972,POST,29,201
192671972,POST,29,201
192671973,POST,29,201
192671972,POST,29,201
192671983,POST,19,201
192671972,POST,30,201
192671983,POST,19,201
192671981,POST,21,201
192671973,POST,29,201
192672000,POST,19,201
192672000,POST,19,201
192672000,POST,18,201
192672000,POST,19,201
192672001,POST,18,201
192672000,POST,19,201
192672001,POST,19,201
192672001,POST,18,201
192672001,POST,19,201
192672001,POST,19,201
192672001,POST,18,201
192672001,POST,19,201
192672002,POST,18,201
192672001,POST,19,201
192672001,POST,19,201
192672002,POST,19,201
192672002,POST,18,201
192672002,POST,18,201
192672002,POST,19,201
192672002,POST,18,201
192672002,POST,18,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672002,POST,19,201
192672003,POST,19,201
192672003,POST,36,201
192672019,POST,20,201
192672019,POST,20,201
192672019,POST,20,201
192672019,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,19,201
192672020,POST,19,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672020,POST,20,201
192672021,POST,20,201
192672021,POST,20,201
192672021,POST,20,201
192672021,POST,20,201
192672022,POST,19,201
192672022,POST,19,201
192672022,POST,19,201
192672021,POST,20,201
192672021,POST,20,201
192672022,POST,19,201
192672022,POST,19,201
192672022,POST,19,201
192672022,POST,19,201
192672022,POST,20,201
192672022,POST,20,201
192672022,POST,20,201
192672040,POST,15,201
192672040,POST,15,201
192672040,POST,15,201
192672040,POST,15,201
192672040,POST,14,201
192672041,POST,14,201
192672041,POST,14,201
192672041,POST,14,201
192672041,POST,14,201
192672041,POST,14,201
192672041,POST,14,201
192672042,POST,14,201
192672042,POST,13,201
192672042,POST,13,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672040,POST,16,201
192672041,POST,16,201
192672039,POST,33,201
192672055,POST,18,201
192672055,POST,18,201
192672055,POST,18,201
192672055,POST,18,201
192672041,POST,33,201
192672041,POST,32,201
192672041,POST,32,201
192672041,POST,32,201
192672041,POST,32,201
192672041,POST,32,201
192672041,POST,32,201
192672055,POST,18,201
192672055,POST,18,201
192672043,POST,31,201
192672055,POST,18,201
192672056,POST,18,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672056,POST,33,201
192672057,POST,32,201
192672073,POST,16,201
192672057,POST,32,201
192672074,POST,16,201
192672074,POST,15,201
192672074,POST,15,201
192672057,POST,32,201
192672057,POST,33,201
192672057,POST,32,201
192672074,POST,16,201
192672057,POST,32,201
192672057,POST,33,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672073,POST,17,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,16,201
192672074,POST,34,201
192672089,POST,19,201
192672089,POST,19,201
192672089,POST,19,201
192672089,POST,19,201
192672090,POST,19,201
192672090,POST,19,201
192672090,POST,19,201
192672090,POST,19,201
192672090,POST,19,201
192672090,POST,19,201
192672090,POST,20,201
192672090,POST,21,201
192672090,POST,21,201
192672090,POST,20,201
192672090,POST,21,201
192672090,POST,20,201
192672090,POST,20,201
192672089,POST,22,201
192672089,POST,22,201
192672090,POST,21,201
192672091,POST,21,201
192672089,POST,22,201
192672091,POST,21,201
192672091,POST,21,201
192672091,POST,21,201
192672091,POST,21,201
192672089,POST,22,201
192672089,POST,22,201
192672090,POST,21,201
192672089,POST,22,201
192672090,POST,38,201
192672109,POST,20,201
192672109,POST,20,201
192672109,POST,20,201
192672109,POST,20,201
192672109,POST,20,201
192672109,POST,20,201
192672110,POST,20,201
192672110,POST,20,201
192672110,POST,20,201
192672110,POST,20,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672111,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672109,POST,22,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672112,POST,19,201
192672129,POST,20,201
192672130,POST,20,201
192672130,POST,20,201
192672130,POST,20,201
192672130,POST,20,201
192672130,POST,20,201
192672130,POST,20,201
192672130,POST,21,201
192672130,POST,20,201
192672130,POST,21,201
192672130,POST,20,201
192672130,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,20,201
192672131,POST,21,201
192672132,POST,21,201
192672132,POST,21,201
192672132,POST,21,201
192672132,POST,21,201
192672129,POST,24,201
192672132,POST,22,201
192672150,POST,15,201
192672150,POST,15,201
192672151,POST,15,201
192672151,POST,15,201
192672151,POST,15,201
192672151,POST,15,201
192672151,POST,15,201
192672152,POST,15,201
192672152,POST,15,201
192672152,POST,14,201
192672152,POST,15,201
192672153,POST,14,201
192672153,POST,14,201
192672153,POST,13,201
192672150,POST,17,201
192672150,POST,17,201
192672150,POST,17,201
192672150,POST,28,201
192672151,POST,28,201
192672151,POST,28,201
192672151,POST,28,201
192672151,POST,28,201
192672151,POST,28,201
192672152,POST,28,201
192672152,POST,28,201
192672152,POST,28,201
192672152,POST,28,201
192672152,POST,28,201
192672152,POST,28,201
192672154,POST,26,201
192672153,POST,27,201
192672166,POST,14,201
192672166,POST,14,201
192672166,POST,14,201
192672166,POST,14,201
192672166,POST,14,201
192672167,POST,14,201
192672167,POST,16,201
192672167,POST,16,201
192672167,POST,16,201
192672153,POST,30,201
192672167,POST,16,201
192672167,POST,16,201
192672167,POST,16,201
192672167,POST,16,201
192672167,POST,16,201
192672167,POST,16,201
192672168,POST,15,201
192672179,POST,15,201
192672179,POST,15,201
192672179,POST,15,201
192672179,POST,15,201
192672179,POST,15,201
192672181,POST,14,201
192672181,POST,14,201
192672181,POST,14,201
192672181,POST,14,201
192672181,POST,13,201
